validator_schema,model,topology,scenario_type,case_name,mode,guard_enable,grid_V,fault_pu,fault_a_pu,fault_b_pu,fault_c_pu,fault_start_s,fault_clear_s,fault_duration_s,fault_settle_s,lv_metric_source,stop_time_s,lv_mean,lv_a,lv_b,lv_c,lv_unbalance,lv_recovery_mean,lv_peak,lv_min,fault_lv_min,fault_lv_max,fault_lv_band_violation_max_pu,fault_lv_band_violation_mean_pu,fault_lv_band_violation_duration_s,fault_lv_band_pass,recovery_lv_min,recovery_lv_max,vdc_mean,vdc_min,vdc_max,action_max_abs,cmd_action_max_abs,bridge_modulation_abs_max,cmd_m_reg_d_mean,cmd_m_reg_q_mean,cmd_m_energy_d_mean,cmd_m_energy_q_mean,hpt_sac_enable_cmd,hpt_sac_energy_enable_cmd,hpt_sac_policy_mode_cmd,hpt_sac_actor_select_mode_cmd,cmd_m_reg_d_fault_mean,cmd_m_reg_q_fault_mean,cmd_m_energy_d_fault_mean,cmd_m_energy_q_fault_mean,cmd_m_reg_d_recovery_mean,cmd_m_reg_q_recovery_mean,cmd_m_energy_d_recovery_mean,cmd_m_energy_q_recovery_mean,action_fault_sample_count,action_fault_cmd_cols,action_recovery_sample_count,action_recovery_cmd_cols,meas_reg_d_mean,meas_reg_q_mean,meas_energy_d_mean,meas_energy_q_mean,meas_reg_d_fault_mean,meas_reg_q_fault_mean,meas_energy_d_fault_mean,meas_energy_q_fault_mean,meas_reg_d_recovery_mean,meas_reg_q_recovery_mean,meas_energy_d_recovery_mean,meas_energy_q_recovery_mean,reg_d_mean,reg_q_mean,energy_d_mean,energy_q_mean,obs_vpu_mean,obs_vpos_mean,obs_vdcpu_mean,obs_verr_mean,obs_fault_flag_mean,obs_recovery_flag_mean,obs_vpu_pre_mean,obs_vpos_pre_mean,obs_vneg_pre_mean,obs_vdcpu_pre_mean,obs_fault_flag_pre_mean,obs_recovery_flag_pre_mean,obs_vpu_fault_mean,obs_vpos_fault_mean,obs_vneg_fault_mean,obs_vdcpu_fault_mean,obs_fault_flag_fault_mean,obs_recovery_flag_fault_mean,obs_vpu_recovery_mean,obs_vpos_recovery_mean,obs_vneg_recovery_mean,obs_vdcpu_recovery_mean,obs_fault_flag_recovery_mean,obs_recovery_flag_recovery_mean,gbt_category,pcc_assessment_signal,pcc_fault_voltage_min_pu,pcc_fault_voltage_max_pu,pcc_envelope_violation_max_pu,pcc_envelope_violation_mean_pu,pcc_envelope_violation_duration_s,pcc_envelope_margin_min_pu,pcc_envelope_pass,scenario_valid,scenario_valid_reason,gbt_voltage_margin_min,gbt_voltage_envelope_pass,envelope_violation_max_pu,envelope_violation_mean_pu,envelope_violation_duration_s,envelope_margin_min_pu,envelope_pass,load_quality_violation_max_pu,load_quality_violation_duration_s,load_quality_pass,recovery_violation_max_pu,recovery_violation_mean_pu,recovery_violation_duration_s,recovery_envelope_pass,timestep_envelope_pass,gbt_recover_cover_s,gbt_recover_evaluated,gbt_recover_final_dev,gbt_recover_pass,gbt_vdc_pu_min,gbt_vdc_pu_max,gbt_vdc_survive_pass,gbt_action_limit_pass,grid_vpos_pu_min,grid_vpos_pu_mean,source_vpos_seq_pre_pu,source_vneg_seq_pre_pu,source_va_pre_pu,source_vb_pre_pu,source_vc_pre_pu,source_vabc_unbalance_pre_pu,source_vpos_seq_fault_pu,source_vneg_seq_fault_pu,source_va_fault_pu,source_vb_fault_pu,source_vc_fault_pu,source_vabc_unbalance_fault_pu,source_vpos_seq_recovery_pu,source_vneg_seq_recovery_pu,source_va_recovery_pu,source_vb_recovery_pu,source_vc_recovery_pu,source_vabc_unbalance_recovery_pu,grid_vpos_seq_pre_pu,grid_vneg_seq_pre_pu,grid_va_pre_pu,grid_vb_pre_pu,grid_vc_pre_pu,grid_vabc_unbalance_pre_pu,grid_vpos_seq_fault_pu,grid_vneg_seq_fault_pu,grid_va_fault_pu,grid_vb_fault_pu,grid_vc_fault_pu,grid_vabc_unbalance_fault_pu,grid_vpos_seq_recovery_pu,grid_vneg_seq_recovery_pu,grid_va_recovery_pu,grid_vb_recovery_pu,grid_vc_recovery_pu,grid_vabc_unbalance_recovery_pu,grid_id_mean_pu,grid_iq_mean_pu,grid_iq_ref_mean_pu,grid_iq_shortfall_max_pu,grid_iq_met_fraction,grid_iq_wrong_sign,grid_current_limit_pu,grid_current_eval_start_s,grid_current_peak_global_pu,grid_current_peak_fault_pu,grid_current_peak_recovery_pu,grid_current_peak_pu,grid_idq_peak_pu,gbt_reactive_evaluated,gbt_reactive_response_ms,gbt_reactive_response_pass,gbt_grid_current_limit_pass,voltage_survival_current_gate,gbt_reactive_status,gbt_reactive_pass,gbt_limit_status,gbt_certifiable,remained_connected_evaluated,remained_connected,remained_connected_evidence,simulation_completed,equipment_safety_pass,active_power_recovery_evaluated,active_power_recovery_pass,l1_load_voltage_survival_pass,l1_reason,l2_grid_code_ride_through_pass,l2_reason,l3_full_frt_pass,l3_reason,voltage_survival_pass,voltage_survival_reason,full_frt_pass,full_frt_reason,within_window,window_reason,control_score
hpt-frt-gates-v3-gbt19963.1,hpt_v2_topology2_paper,topology2,fault,lvrt_240ms_0p850pu,conventional_dq,0,NaN,0.85,0.85,1,1,0.08,0.32,0.24,0,controller_filtered_lv_pu,0.445,204.154022416973,NaN,NaN,NaN,NaN,206.731258772826,209.675369784299,199.105396916065,199.105396916065,209.675369784299,0,0,0,1,206.006943742482,207.672792914488,850.943435311364,799.726215904551,977.392340013721,0.95,0.552642064462243,0.95,0.00725355403647035,0.0610801956195907,0,0,1,1,0,0,0.0562679395431219,0.0425577942412168,0,0,0.00455169705440337,0.0631197244882432,0,0,12001,22251,5000,22251,0.0052961110881407,-0.0603657870370285,0.950000000000028,0.950000000000028,0.0550657889689896,-0.045342558350221,0.949999999999972,0.949999999999972,0.00324641858262087,-0.0627040509049706,0.950000000000022,0.950000000000022,0.0052961110881407,-0.0603657870370285,0.950000000000028,0.950000000000028,0.998443006833292,1.015875832084,1.06367929413921,0.00155699316670745,0.267076093469143,0.727980826842421,0.993279654463447,1.05229816171143,0.0428511711429307,1.17505828101753,0.1575,0,0.986301021208616,0.974069231325457,0.0483156800156841,1.0636715369668,0.664194650445796,0.333388884259645,0.998743082169963,1.01841698589313,0.0223064608236939,1.06380669656941,0.2124,0.781,LVRT,pcc_phase_a_rms_pu,0.772184215011676,0.850083574461008,0,0,0,0.572184215011676,1,1,pass,0.572184215011676,1,0,0,0,-0,1,0,0,1,0,0,0,1,1,0.125,1,0,1,0.999657769880689,1.22174042501715,1,1,0.725240815855297,0.858004281925707,1,0.0034057024775411,0.998307580374142,1.00101874982413,1.00067149328242,0.00271116944998832,0.950012015095907,0.0502284247949913,0.849897865720906,1.00011380526557,1.00000633899495,0.150215939544666,1,0.00306790177744747,0.99896207564674,1.00149615787565,0.999540002791216,0.00253408222891356,0.802075198023551,0.00577538532842072,0.811748833724809,0.801564408207111,0.805722153111556,0.0101844255176974,0.857264938739478,0.0360088104665453,0.780412599112839,0.900448203779519,0.895866446961965,0.12003560466668,0.897076664795562,0.00164765748271029,0.895919815826382,0.898061559586392,0.899327568608691,0.0034077527823095,1.14469425661936,-0.125895369340562,0.0694181565820127,0.2561481030644,0.000600961538461538,1,1.5,0.1,1.53996192003819,1.28504528420804,1.17217162854717,1.28504528420804,1.55159884727981,1,104.84,0,1,1,reactive_wrong_sign,0,grid_current_eval_peak_pu=1.285;grid_current_global_peak_pu=1.540;action_max=0.553,0,0,0,continuous_switch_level_run_no_explicit_trip_interface,1,1,0,0,1,,0,connection_status_not_evaluated,0,l2_grid_code_ride_through;reactive_wrong_sign;active_power_recovery_not_evaluated,1,,0,l2_grid_code_ride_through;reactive_wrong_sign;active_power_recovery_not_evaluated,1,,10.8688678846161
hpt-frt-gates-v3-gbt19963.1,hpt_v2_topology2_paper,topology2,fault,lvrt_240ms_0p850pu,fixed_action,0,NaN,0.85,0.85,1,1,0.08,0.32,0.24,0,controller_filtered_lv_pu,0.445,212.151139645203,NaN,NaN,NaN,NaN,220.199950925263,221.181682053445,197.942716736907,197.942716736907,221.181682053445,0,0,0,1,219.023805794932,221.085773585616,708.537544302739,636.193541350867,923.106108775937,0.95,0.13,0.95,0.129999999999997,0.0399999999999995,0.0219999999999992,0.00199999999999991,1,1,-1,0,0.129999999999996,0.0400000000000025,0.0219999999999991,0.00199999999999985,0.129999999999998,0.0399999999999993,0.0219999999999994,0.00199999999999996,12001,22251,5000,22251,0.0904860463303685,-0.101283625838194,0.94928455940958,0.950000000000028,0.0953003121926859,-0.0934675104042023,0.93266817031938,0.949999999999972,0.0900573784688922,-0.101929666008309,0.949603374752743,0.950000000000022,0.0904860463303685,-0.101283625838194,0.94928455940958,0.950000000000028,1.05721045821383,1.1158061441086,0.885671930378423,-0.0572104582138253,0.018274415817855,0.981276213301378,0.972643844570852,1.01236002640666,0.0362245134852684,1.11346284078373,0.1325,0,1.01918140504558,1.05833555831328,0.0518155893503239,0.966437906586797,0.243729689192567,0.75193733855512,1.06330260921802,1.12098708483261,0.0287042595713174,0.893065888523823,0.0244,0.975,LVRT,pcc_phase_a_rms_pu,0.717129454743377,0.842718027123658,0,0,0,0.517129454743377,1,1,pass,0.517129454743377,1,0,0,0,-0,1,0,0,1,0,0,0,1,1,0.125,1,0,1,0.795241926688584,1.15388263596992,1,1,0.679233125135595,0.850063217544642,1,0.00448028616094882,0.998827282401406,1.00223682514314,0.998932132958804,0.0034095427417315,0.950018512154164,0.0503618533358205,0.84984264479328,0.999631624922995,1.00055326081535,0.15071061602207,1,0.00256365550231359,0.999024788975471,1.00120756153656,0.999766417586897,0.00218277256108677,0.788710115640874,0.00476114979673771,0.792832345131642,0.791427572916236,0.785993063709469,0.0068392814221738,0.848225953080891,0.0354344704543689,0.772953769704647,0.889397090326517,0.889715648432708,0.11676187872806,0.89955684424537,0.00133228149505092,0.900068243848717,0.899306061125232,0.901375696827721,0.00206963570248869,1.03676667584118,-0.0758829997182668,0.0602594877163149,0.265229115181387,0.0457627118644068,1,1.5,0.1,1.49782954400634,1.39004816375264,1.05330780556259,1.39004816375264,1.50146543857092,1,164.84,0,1,1,reactive_wrong_sign,0,grid_current_eval_peak_pu=1.390;grid_current_global_peak_pu=1.498;action_max=0.130,0,0,0,continuous_switch_level_run_no_explicit_trip_interface,1,0,0,0,0,dc_link_bounds,0,l1_load_voltage_survival;connection_status_not_evaluated;equipment_safety,0,l2_grid_code_ride_through;reactive_wrong_sign;active_power_recovery_not_evaluated,0,dc_link_bounds,0,l2_grid_code_ride_through;reactive_wrong_sign;active_power_recovery_not_evaluated,0,dc_link_bounds,115.660028586262
hpt-frt-gates-v3-gbt19963.1,hpt_v2_topology2_paper,topology2,fault,lvrt_240ms_0p850pu,trajectory_action,0,NaN,0.85,0.85,1,1,0.08,0.32,0.24,0,controller_filtered_lv_pu,0.445,212.151139645203,NaN,NaN,NaN,NaN,220.199950925263,221.181682053445,197.942716736907,197.942716736907,221.181682053445,0,0,0,1,219.023805794932,221.085773585616,708.537544302739,636.193541350867,923.106108775937,0.95,0.13,0.95,0.129999999999997,0.0399999999999995,0.0219999999999992,0.00199999999999991,1,1,-2,0,0.129999999999996,0.0400000000000025,0.0219999999999991,0.00199999999999985,0.129999999999998,0.0399999999999993,0.0219999999999994,0.00199999999999996,12001,22251,5000,22251,0.0904860463303685,-0.101283625838194,0.94928455940958,0.950000000000028,0.0953003121926859,-0.0934675104042023,0.93266817031938,0.949999999999972,0.0900573784688922,-0.101929666008309,0.949603374752743,0.950000000000022,0.0904860463303685,-0.101283625838194,0.94928455940958,0.950000000000028,1.05721045821383,1.1158061441086,0.885671930378423,-0.0572104582138253,0.018274415817855,0.981276213301378,0.972643844570852,1.01236002640666,0.0362245134852684,1.11346284078373,0.1325,0,1.01918140504558,1.05833555831328,0.0518155893503239,0.966437906586797,0.243729689192567,0.75193733855512,1.06330260921802,1.12098708483261,0.0287042595713174,0.893065888523823,0.0244,0.975,LVRT,pcc_phase_a_rms_pu,0.717129454743377,0.842718027123658,0,0,0,0.517129454743377,1,1,pass,0.517129454743377,1,0,0,0,-0,1,0,0,1,0,0,0,1,1,0.125,1,0,1,0.795241926688584,1.15388263596992,1,1,0.679233125135595,0.850063217544642,1,0.00448028616094882,0.998827282401406,1.00223682514314,0.998932132958804,0.0034095427417315,0.950018512154164,0.0503618533358205,0.84984264479328,0.999631624922995,1.00055326081535,0.15071061602207,1,0.00256365550231359,0.999024788975471,1.00120756153656,0.999766417586897,0.00218277256108677,0.788710115640874,0.00476114979673771,0.792832345131642,0.791427572916236,0.785993063709469,0.0068392814221738,0.848225953080891,0.0354344704543689,0.772953769704647,0.889397090326517,0.889715648432708,0.11676187872806,0.89955684424537,0.00133228149505092,0.900068243848717,0.899306061125232,0.901375696827721,0.00206963570248869,1.03676667584118,-0.0758829997182668,0.0602594877163149,0.265229115181387,0.0457627118644068,1,1.5,0.1,1.49782954400634,1.39004816375264,1.05330780556259,1.39004816375264,1.50146543857092,1,164.84,0,1,1,reactive_wrong_sign,0,grid_current_eval_peak_pu=1.390;grid_current_global_peak_pu=1.498;action_max=0.130,0,0,0,continuous_switch_level_run_no_explicit_trip_interface,1,0,0,0,0,dc_link_bounds,0,l1_load_voltage_survival;connection_status_not_evaluated;equipment_safety,0,l2_grid_code_ride_through;reactive_wrong_sign;active_power_recovery_not_evaluated,0,dc_link_bounds,0,l2_grid_code_ride_through;reactive_wrong_sign;active_power_recovery_not_evaluated,0,dc_link_bounds,115.660028586262
