validator_schema,model,topology,scenario_type,case_name,mode,guard_enable,grid_V,fault_pu,fault_a_pu,fault_b_pu,fault_c_pu,fault_start_s,fault_clear_s,fault_duration_s,fault_settle_s,lv_metric_source,stop_time_s,lv_mean,lv_a,lv_b,lv_c,lv_unbalance,lv_recovery_mean,lv_peak,lv_min,fault_lv_min,fault_lv_max,fault_lv_band_violation_max_pu,fault_lv_band_violation_mean_pu,fault_lv_band_violation_duration_s,fault_lv_band_pass,recovery_lv_min,recovery_lv_max,vdc_mean,vdc_min,vdc_max,action_max_abs,cmd_action_max_abs,bridge_modulation_abs_max,cmd_m_reg_d_mean,cmd_m_reg_q_mean,cmd_m_energy_d_mean,cmd_m_energy_q_mean,hpt_sac_enable_cmd,hpt_sac_energy_enable_cmd,hpt_sac_policy_mode_cmd,hpt_sac_actor_select_mode_cmd,cmd_m_reg_d_fault_mean,cmd_m_reg_q_fault_mean,cmd_m_energy_d_fault_mean,cmd_m_energy_q_fault_mean,cmd_m_reg_d_recovery_mean,cmd_m_reg_q_recovery_mean,cmd_m_energy_d_recovery_mean,cmd_m_energy_q_recovery_mean,action_fault_sample_count,action_fault_cmd_cols,action_recovery_sample_count,action_recovery_cmd_cols,meas_reg_d_mean,meas_reg_q_mean,meas_energy_d_mean,meas_energy_q_mean,meas_reg_d_fault_mean,meas_reg_q_fault_mean,meas_energy_d_fault_mean,meas_energy_q_fault_mean,meas_reg_d_recovery_mean,meas_reg_q_recovery_mean,meas_energy_d_recovery_mean,meas_energy_q_recovery_mean,reg_d_mean,reg_q_mean,energy_d_mean,energy_q_mean,obs_vpu_mean,obs_vpos_mean,obs_vdcpu_mean,obs_verr_mean,obs_fault_flag_mean,obs_recovery_flag_mean,obs_vpu_pre_mean,obs_vpos_pre_mean,obs_vneg_pre_mean,obs_vdcpu_pre_mean,obs_fault_flag_pre_mean,obs_recovery_flag_pre_mean,obs_vpu_fault_mean,obs_vpos_fault_mean,obs_vneg_fault_mean,obs_vdcpu_fault_mean,obs_fault_flag_fault_mean,obs_recovery_flag_fault_mean,obs_vpu_recovery_mean,obs_vpos_recovery_mean,obs_vneg_recovery_mean,obs_vdcpu_recovery_mean,obs_fault_flag_recovery_mean,obs_recovery_flag_recovery_mean,gbt_category,pcc_assessment_signal,pcc_fault_voltage_min_pu,pcc_fault_voltage_max_pu,pcc_envelope_violation_max_pu,pcc_envelope_violation_mean_pu,pcc_envelope_violation_duration_s,pcc_envelope_margin_min_pu,pcc_envelope_pass,scenario_valid,scenario_valid_reason,gbt_voltage_margin_min,gbt_voltage_envelope_pass,envelope_violation_max_pu,envelope_violation_mean_pu,envelope_violation_duration_s,envelope_margin_min_pu,envelope_pass,load_quality_violation_max_pu,load_quality_violation_duration_s,load_quality_pass,recovery_violation_max_pu,recovery_violation_mean_pu,recovery_violation_duration_s,recovery_envelope_pass,timestep_envelope_pass,gbt_recover_cover_s,gbt_recover_evaluated,gbt_recover_final_dev,gbt_recover_pass,gbt_vdc_pu_min,gbt_vdc_pu_max,gbt_vdc_survive_pass,gbt_action_limit_pass,grid_vpos_pu_min,grid_vpos_pu_mean,source_vpos_seq_pre_pu,source_vneg_seq_pre_pu,source_va_pre_pu,source_vb_pre_pu,source_vc_pre_pu,source_vabc_unbalance_pre_pu,source_vpos_seq_fault_pu,source_vneg_seq_fault_pu,source_va_fault_pu,source_vb_fault_pu,source_vc_fault_pu,source_vabc_unbalance_fault_pu,source_vpos_seq_recovery_pu,source_vneg_seq_recovery_pu,source_va_recovery_pu,source_vb_recovery_pu,source_vc_recovery_pu,source_vabc_unbalance_recovery_pu,grid_vpos_seq_pre_pu,grid_vneg_seq_pre_pu,grid_va_pre_pu,grid_vb_pre_pu,grid_vc_pre_pu,grid_vabc_unbalance_pre_pu,grid_vpos_seq_fault_pu,grid_vneg_seq_fault_pu,grid_va_fault_pu,grid_vb_fault_pu,grid_vc_fault_pu,grid_vabc_unbalance_fault_pu,grid_vpos_seq_recovery_pu,grid_vneg_seq_recovery_pu,grid_va_recovery_pu,grid_vb_recovery_pu,grid_vc_recovery_pu,grid_vabc_unbalance_recovery_pu,grid_id_mean_pu,grid_iq_mean_pu,grid_iq_ref_mean_pu,grid_iq_shortfall_max_pu,grid_iq_met_fraction,grid_iq_wrong_sign,grid_current_limit_pu,grid_current_eval_start_s,grid_current_peak_global_pu,grid_current_peak_fault_pu,grid_current_peak_recovery_pu,grid_current_peak_pu,grid_idq_peak_pu,gbt_reactive_evaluated,gbt_reactive_response_ms,gbt_reactive_response_pass,gbt_grid_current_limit_pass,voltage_survival_current_gate,gbt_reactive_status,gbt_reactive_pass,gbt_limit_status,gbt_certifiable,remained_connected_evaluated,remained_connected,remained_connected_evidence,simulation_completed,equipment_safety_pass,active_power_recovery_evaluated,active_power_recovery_pass,l1_load_voltage_survival_pass,l1_reason,l2_grid_code_ride_through_pass,l2_reason,l3_full_frt_pass,l3_reason,voltage_survival_pass,voltage_survival_reason,full_frt_pass,full_frt_reason,within_window,window_reason,control_score
hpt-frt-gates-v3-gbt19963.1,hpt_v2_topology2_paper,topology2,fault,sag_0p90,conventional_dq,0,NaN,0.9,0.9,0.9,0.9,0.035,0.095,0.06,0,instant_three_phase_rms,0.22,200.499541424161,NaN,NaN,NaN,NaN,208.110213351283,216.266944709298,186.32427592042,186.32427592042,208.022290039571,0,0,0,1,199.759591357604,215.271176074832,836.312944334303,780.576547384485,867.019669545899,0.95,0.548225494360926,0.95,-0.0288687575660848,0.0866043980518798,-0.00377692159321552,-0.0512998702239265,1,1,0,0,0.181971876122122,-0.120748227909434,-0.00493551021720707,-0.055798021951891,-0.0181181607281489,0.0705457736658835,-0.00440369405188717,-0.0534531742081468,3001,11001,5000,11001,-0.0705563423172326,-0.0574116080620047,0.563784489376437,0.950000000000011,0.171583379070934,0.129797075765845,0.950000000000007,0.950000000000007,-0.0482670553777078,-0.0503602047452209,0.73777088931405,0.950000000000022,-0.0705563423172326,-0.0574116080620047,0.563784489376437,0.950000000000011,1.0063389298698,1.2952253237618,1.04539118041788,-0.00633892986980476,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0.963929560829643,1.09052289441193,0.0403548260060164,1.0649275948771,1,0,1.00408421229125,1.28929886934521,0.0274500501900987,1.05486015939923,1,0,LVRT,pcc_min_line_rms_pu,0.715822386393137,0.857838238953447,0,0,0,0.515822386393137,1,1,pass,0.515822386393137,1,0,0,0,-0,1,0,0,1,0,0,0,1,1,0.125,1,0,1,0.975720684230607,1.08377458693237,1,1,0.618010659010748,0.7823285697388,NaN,NaN,NaN,NaN,NaN,NaN,0.781213006405619,0.00468212545404251,0.783288536328715,0.789431748826351,0.783678267021193,0.00614321249763653,0.92059617013421,0.00185389606756117,0.922667744953618,0.923396589940751,0.920037706611808,0.00335888332894329,NaN,NaN,NaN,NaN,NaN,NaN,0.781213006405619,0.00468212545404251,0.783288536328715,0.789431748826351,0.783678267021193,0.00614321249763653,0.92059617013421,0.00185389606756117,0.922667744953618,0.923396589940751,0.920037706611808,0.00335888332894329,1.15138059739882,-0.171106568896281,0.125726893021138,0.176833461917419,0,1,1.5,0.055,1.46461338540047,1.34656260525078,1.11248234277899,1.34656260525078,1.47237982632864,1,Inf,0,1,1,reactive_wrong_sign,0,grid_current_eval_peak_pu=1.347;grid_current_global_peak_pu=1.465;action_max=0.548,0,0,0,continuous_switch_level_run_no_explicit_trip_interface,1,1,0,0,1,,0,connection_status_not_evaluated,0,l2_grid_code_ride_through;reactive_wrong_sign;active_power_recovery_not_evaluated,1,,0,l2_grid_code_ride_through;reactive_wrong_sign;active_power_recovery_not_evaluated,1,,8.59547286212124
hpt-frt-gates-v3-gbt19963.1,hpt_v2_topology2_paper,topology2,fault,swell_1p10,conventional_dq,0,NaN,1.1,1.1,1.1,1.1,0.035,0.095,0.06,0,instant_three_phase_rms,0.22,216.758196191422,NaN,NaN,NaN,NaN,214.335671075538,226.870933875526,196.297018368105,196.297018368105,226.870933875526,0,0,0,1,208.036361361056,220.478127902822,849.338268673104,799.483363410691,1038.38607389434,0.95,0.548225494360926,0.95,0.0494114878358286,0.0857379610895295,-0.00506854845254011,-0.0672774867926733,1,1,0,0,0.00467049060404503,-0.110458340973415,-0.0894157841802629,-0.0564839552626111,0.0514976764858578,0.0710611868439266,-0.00506713228200001,-0.0671571018473768,3001,11001,5000,11001,-0.0053321020243714,-0.0988641896144769,0.950000000000011,0.950000000000011,0.0351624099134044,0.112448522220561,0.950000000000007,0.949474522031893,0.00295913098011559,-0.0880255344171016,0.950000000000022,0.950000000000022,-0.0053321020243714,-0.0988641896144769,0.950000000000011,0.950000000000011,1.03539659767081,1.26742828189507,1.06167283584138,-0.0353965976708111,1,0,NaN,NaN,NaN,NaN,NaN,NaN,1.03037589872718,1.33734310108351,0.0504438151843444,1.19363367961236,1,0,1.03506515408524,1.26482746963348,0.0261521573251476,1.0620998309037,1,0,HVRT,pcc_max_line_rms_pu,0.82574931812301,1.00872630190277,0,0,0,0.29127369809723,1,1,pass,0.29127369809723,1,0,0,0,-0,1,0,0,1,0,0,0,1,1,0.125,1,0,1,0.999354204263363,1.29798259236792,0,1,0.718585842770052,0.965797075818955,NaN,NaN,NaN,NaN,NaN,NaN,0.964878339054924,0.00565241812035256,0.968443098761948,0.974102460877967,0.965410400893068,0.00869205998489885,0.903056266169584,0.00070137614705501,0.903736429556508,0.904821879795066,0.904354193424092,0.00108545023855817,NaN,NaN,NaN,NaN,NaN,NaN,0.964878339054924,0.00565241812035256,0.968443098761948,0.974102460877967,0.965410400893068,0.00869205998489885,0.903056266169584,0.00070137614705501,0.903736429556508,0.904821879795066,0.904354193424092,0.00108545023855817,1.27532872574678,-0.077556005009703,0,0,NaN,0,1.5,0.055,1.523607091849,1.45529477157525,1.20564578452775,1.45529477157525,1.52471151775018,0,NaN,0,1,1,not_evaluated_no_sustained_reactive_demand_after_delay,0,grid_current_eval_peak_pu=1.455;grid_current_global_peak_pu=1.524;action_max=0.548,0,0,0,continuous_switch_level_run_no_explicit_trip_interface,1,0,0,0,0,dc_link_bounds,0,l1_load_voltage_survival;connection_status_not_evaluated;equipment_safety,0,l2_grid_code_ride_through;reactive_support_not_evaluated;active_power_recovery_not_evaluated,0,dc_link_bounds,0,l2_grid_code_ride_through;reactive_support_not_evaluated;active_power_recovery_not_evaluated,0,dc_link_bounds,107.257380842826
